phenomenonTime,Q_m³/s
2010-01-01T00:00:00Z,10.1
2010-01-02T00:00:00Z,7.29
2010-01-03T00:00:00Z,6.18
2010-01-04T00:00:00Z,6
2010-01-05T00:00:00Z,6.18
2010-01-06T00:00:00Z,4.83
2010-01-07T00:00:00Z,4.6
2010-01-08T00:00:00Z,3.95
2010-01-09T00:00:00Z,3.81
2010-01-10T00:00:00Z,3.81
2010-01-11T00:00:00Z,3.81
2010-01-12T00:00:00Z,3.68
2010-01-13T00:00:00Z,3.55
2010-01-14T00:00:00Z,3.55
2010-01-15T00:00:00Z,3.4
2010-01-16T00:00:00Z,3.3
2010-01-17T00:00:00Z,3.4
2010-01-18T00:00:00Z,4.23
